Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;306.80;37.56;994.18;5.09;291.41;0.043813;0.000000;0.000000;7671.3230
2020-05-02;24:00;306.40;39.81;993.24;5.67;280.79;0.097523;0.000000;0.000000;7817.5240
