Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;302.32;56.95;939.22;1.58;288.33;2.240308;0.000000;0.000000;6135.6440
2020-05-02;24:00;302.84;55.90;938.09;1.46;269.87;1.363203;0.000000;0.000000;6453.0470
