Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;297.24;61.66;918.74;0.64;296.35;3.479880;0.000000;0.000000;6093.3010
2020-05-02;24:00;295.51;74.33;918.34;0.13;98.99;7.116851;0.000000;0.000000;3570.1310
