Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;308.67;20.41;980.60;4.24;288.29;0.000000;0.000000;0.000000;7527.3210
2020-05-02;24:00;307.77;22.51;979.86;4.57;279.28;0.000000;0.000000;0.000000;7960.7560
