Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;304.03;61.45;993.73;1.86;161.36;0.651237;0.000000;0.000000;6082.5780
2020-05-02;24:00;304.47;58.49;992.77;2.52;165.78;0.173217;0.000000;0.000000;7154.2820
