Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;284.05;77.96;737.45;1.29;146.27;5.697240;0.479143;0.000642;6424.2940
2020-05-02;24:00;284.14;78.99;737.24;1.10;122.99;4.634745;0.343698;0.000362;5604.8400
