Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;302.35;54.17;997.27;1.70;82.41;0.252254;0.000000;0.000000;6675.1060
2020-05-02;24:00;302.64;50.30;997.19;3.16;103.49;0.623327;0.000000;0.000000;6211.2330
