Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;301.16;59.80;992.44;2.07;81.62;1.197592;0.000000;0.000000;5782.8580
2020-05-02;24:00;301.52;54.81;992.41;3.24;111.73;1.862355;0.000000;0.000000;6113.8930
