Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;301.05;63.01;995.89;2.61;106.00;1.140906;0.000000;0.000000;4978.4280
2020-05-02;24:00;300.19;61.16;996.03;3.49;102.69;1.369815;0.000000;0.000000;5117.8060
