Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;303.14;52.85;952.14;0.87;122.98;0.159994;0.000000;0.000000;6906.3130
2020-05-02;24:00;303.40;51.31;951.17;1.27;160.22;0.043755;0.000000;0.000000;6640.5070
