Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;304.13;43.06;969.96;1.07;333.86;0.027245;0.000000;0.000000;7510.3730
2020-05-02;24:00;303.71;48.02;968.74;1.02;287.15;0.032365;0.000000;0.000000;7379.0980
