Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;296.58;65.17;913.11;0.75;299.15;4.941749;0.000000;0.000000;5687.8680
2020-05-02;24:00;294.95;76.69;912.54;0.15;331.28;10.866830;0.000000;0.000000;3359.8410
