Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;301.80;53.60;976.39;1.29;106.60;0.363154;0.000000;0.000000;7082.3090
2020-05-02;24:00;300.50;56.07;975.97;1.79;92.38;0.049672;0.000000;0.000000;6626.6480
