Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;307.39;20.07;956.95;4.00;296.38;0.000001;0.000000;0.000000;7533.2520
2020-05-02;24:00;307.32;17.86;955.69;4.87;271.61;0.000000;0.000000;0.000000;8021.5610
