Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;305.13;58.61;1005.16;2.24;155.51;0.673474;0.000000;0.000000;5918.5350
2020-05-02;24:00;305.16;60.20;1004.25;3.13;138.46;0.687738;0.000000;0.000000;6374.6750
