Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;297.42;69.59;950.27;0.52;260.73;0.934516;0.000000;0.000000;6642.2300
2020-05-02;24:00;296.42;77.45;949.65;0.16;184.74;3.732404;0.000000;0.000000;3265.0610
