Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;297.31;62.43;920.69;0.70;297.44;4.952416;0.000000;0.000000;5858.0830
2020-05-02;24:00;295.58;74.58;920.26;0.11;25.26;8.885549;0.000000;0.000000;3575.9630
