Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;307.47;29.72;950.07;0.83;182.39;0.000793;0.000000;0.000000;7371.9790
2020-05-02;24:00;305.42;39.37;949.37;1.58;175.07;0.000276;0.000000;0.000000;7472.5620
