Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;304.45;32.06;957.52;1.49;343.21;0.000638;0.000000;0.000000;6885.6860
2020-05-02;24:00;304.65;27.93;956.22;1.92;349.19;0.000000;0.000000;0.000000;7489.2290
