Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;304.40;43.26;975.06;0.89;329.78;0.000687;0.000000;0.000000;6252.8360
2020-05-02;24:00;303.73;43.36;974.82;2.35;128.90;0.019379;0.000000;0.000000;4338.5460
