Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;307.26;30.98;947.45;1.30;191.95;0.007031;0.000000;0.000000;7069.0110
2020-05-02;24:00;305.99;36.19;946.63;1.56;128.45;0.000318;0.000000;0.000000;7384.4470
