Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;299.73;70.58;992.36;0.44;214.37;1.109786;0.000000;0.000000;6939.9530
2020-05-02;24:00;299.38;71.29;991.71;0.27;73.17;2.736225;0.000000;0.000000;3898.3960
