Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;309.68;17.54;969.50;2.84;306.37;0.000119;0.000000;0.000000;7096.5930
2020-05-02;24:00;309.36;16.68;968.64;5.40;305.54;0.000000;0.000000;0.000000;7912.8070
