Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;296.90;74.24;945.95;0.79;178.08;1.969463;0.000000;0.000000;6890.0500
2020-05-02;24:00;296.41;76.50;945.14;0.84;115.18;3.608564;0.000000;0.000000;3609.5240
