Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;300.86;59.03;924.43;0.85;349.37;3.172033;0.000000;0.000000;6043.5970
2020-05-02;24:00;301.52;57.49;923.41;0.55;41.71;1.789161;0.000000;0.000000;5564.4310
