Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;301.40;56.55;991.59;2.05;83.38;0.553579;0.000000;0.000000;6125.4150
2020-05-02;24:00;302.22;51.15;991.36;3.01;106.39;1.012961;0.000000;0.000000;6334.3720
