Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;299.95;71.86;996.47;1.55;154.73;1.849697;0.000000;0.000000;6713.0910
2020-05-02;24:00;299.11;73.84;995.99;0.85;105.35;2.269133;0.000000;0.000000;3651.5180
