Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;301.95;52.91;984.58;2.53;92.69;0.201799;0.000000;0.000000;6543.2610
2020-05-02;24:00;303.18;49.37;984.17;2.64;117.39;0.053829;0.000000;0.000000;7166.2760
