Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;302.58;54.85;995.58;2.20;105.68;0.626377;0.000000;0.000000;6637.8580
2020-05-02;24:00;301.00;58.94;995.43;2.60;93.90;0.464529;0.000000;0.000000;5393.2290
