Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;304.69;64.30;1005.99;3.32;185.29;1.134721;0.000000;0.000000;5565.7790
2020-05-02;24:00;304.84;63.68;1004.95;2.96;149.59;0.997359;0.000000;0.000000;6343.5450
