Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;279.68;88.10;683.28;1.21;284.38;6.815746;2.288114;0.339797;6171.8630
2020-05-02;24:00;279.94;86.51;683.79;1.26;269.82;5.974226;1.935611;0.313989;7114.7500
