Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;303.98;52.28;980.85;0.22;31.10;0.285380;0.000000;0.000000;7421.3320
2020-05-02;24:00;303.39;55.33;979.67;1.08;228.85;0.259522;0.000000;0.000000;7351.8360
