Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;301.43;60.72;985.19;1.32;125.72;1.044537;0.000000;0.000000;6753.7560
2020-05-02;24:00;300.30;62.55;984.61;1.57;94.04;0.390061;0.000000;0.000000;6215.9150
