Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;303.30;55.39;964.78;1.03;109.91;0.198478;0.000000;0.000000;6831.6230
2020-05-02;24:00;303.85;52.52;963.80;1.43;144.31;0.052549;0.000000;0.000000;7005.4860
