Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;308.07;32.49;960.73;1.04;231.53;0.043894;0.000000;0.000000;7063.3780
2020-05-02;24:00;308.39;30.93;959.50;0.96;151.99;0.016718;0.000000;0.000000;6982.0590
