Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;308.76;17.48;976.05;4.32;289.57;0.000000;0.000000;0.000000;7648.1040
2020-05-02;24:00;307.78;19.78;975.21;5.02;276.12;0.000000;0.000000;0.000000;7977.4580
