Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;308.93;22.96;968.28;0.41;316.67;0.000009;0.000000;0.000000;7008.1910
2020-05-02;24:00;309.28;19.09;967.04;1.69;298.83;0.000000;0.000000;0.000000;7519.6090
