Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;309.10;19.32;988.38;4.17;289.64;0.000000;0.000000;0.000000;7564.8110
2020-05-02;24:00;308.22;21.73;987.57;4.66;278.73;0.000000;0.000000;0.000000;7944.4940
