Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;308.65;30.04;960.14;1.02;219.98;0.023226;0.000000;0.000000;7133.0060
2020-05-02;24:00;308.89;28.28;958.96;1.22;127.40;0.005183;0.000000;0.000000;7076.7970
