Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;305.62;47.92;986.88;1.74;114.23;0.338686;0.000000;0.000000;6646.0420
2020-05-02;24:00;305.89;47.86;985.97;2.57;125.13;0.202521;0.000000;0.000000;6892.5300
