Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;292.77;71.17;858.08;1.11;208.53;4.262284;0.004662;0.001430;5222.2310
2020-05-02;24:00;293.78;65.78;858.11;1.16;263.68;3.027446;0.034122;0.001242;5733.4000
