Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;301.64;61.40;988.35;1.14;141.91;1.320149;0.000000;0.000000;6658.7000
2020-05-02;24:00;300.68;62.15;987.66;1.35;97.65;0.394296;0.000000;0.000000;6384.3200
