Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;302.52;67.75;985.23;2.43;298.32;1.720758;0.000000;0.000000;5653.8060
2020-05-02;24:00;303.00;68.13;983.87;2.81;300.77;2.355674;0.000000;0.000000;5980.8050
