Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;281.41;78.58;686.62;1.66;272.59;1.785536;0.179057;0.131459;7632.1540
2020-05-02;24:00;280.73;79.06;687.40;1.79;265.70;6.154255;1.191703;0.123719;6673.3740
