Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;305.85;35.97;977.37;0.70;346.53;0.001968;0.000000;0.000000;7422.0780
2020-05-02;24:00;305.16;34.93;977.04;3.11;123.56;0.013012;0.000000;0.000000;6593.5110
