Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;307.07;33.23;958.05;1.20;180.29;0.000398;0.000000;0.000000;7223.0330
2020-05-02;24:00;305.47;40.53;957.29;2.24;185.04;0.001923;0.000000;0.000000;7244.1370
