Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;301.15;58.56;970.96;0.72;117.98;0.662159;0.000000;0.000000;7061.2300
2020-05-02;24:00;300.25;58.83;970.12;0.94;89.93;0.162366;0.000000;0.000000;6861.4370
