Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;303.27;73.83;1009.55;3.57;326.74;1.062410;0.000000;0.000000;6229.2880
2020-05-02;24:00;303.16;78.16;1008.60;4.97;323.77;4.479822;0.000000;0.000000;3277.0420
