Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;303.17;53.53;953.75;3.58;289.95;0.417889;0.000000;0.000000;6549.2630
2020-05-02;24:00;304.10;51.01;952.41;3.03;300.86;0.566094;0.000000;0.000000;6446.2800
