Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;304.17;39.19;985.64;0.37;201.32;0.000393;0.000000;0.000000;7346.9550
2020-05-02;24:00;303.89;40.09;985.35;1.78;59.48;0.001064;0.000000;0.000000;7403.3520
