Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;307.75;33.45;987.62;3.56;269.04;0.012829;0.000000;0.000000;7472.4140
2020-05-02;24:00;307.58;33.73;986.77;3.63;269.60;0.002227;0.000000;0.000000;7915.6970
