Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;307.53;22.58;948.87;4.02;335.87;0.000006;0.000000;0.000000;7507.8190
2020-05-02;24:00;307.54;22.44;948.02;5.07;331.79;0.000000;0.000000;0.000000;7715.7190
