Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;299.34;64.39;974.19;0.31;317.85;0.948427;0.000000;0.000000;6560.4270
2020-05-02;24:00;299.76;66.69;973.09;0.61;229.57;2.130124;0.000000;0.000000;5585.3070
