Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;304.46;66.97;1005.19;3.26;208.66;1.209856;0.000000;0.000000;7114.4200
2020-05-02;24:00;304.23;66.09;1004.56;3.94;197.88;0.426210;0.000000;0.000000;7338.1750
