Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;303.09;67.10;992.43;3.03;275.45;2.389979;0.000000;0.000000;6020.7710
2020-05-02;24:00;303.59;68.44;991.05;3.01;294.86;4.441014;0.000000;0.000000;5233.8630
