Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;302.95;48.87;995.08;1.29;108.60;0.013995;0.000000;0.000000;7085.4620
2020-05-02;24:00;303.75;44.68;994.74;2.63;94.10;0.032911;0.000000;0.000000;7347.8700
