Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;301.90;59.05;1000.32;2.68;104.52;0.772536;0.000000;0.000000;5224.9570
2020-05-02;24:00;300.74;59.62;1000.43;3.41;98.27;1.021830;0.000000;0.000000;4928.0740
