Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;305.05;48.57;968.68;0.88;293.24;1.058527;0.000000;0.000000;6507.3950
2020-05-02;24:00;305.38;48.11;967.69;0.80;101.52;1.151460;0.000000;0.000000;6064.1550
