Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;296.64;73.46;947.43;0.57;272.99;0.703129;0.000000;0.000000;6125.3130
2020-05-02;24:00;296.46;76.77;946.72;0.15;63.14;4.481809;0.000000;0.000000;3367.2170
