Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;308.79;19.20;964.95;1.95;310.53;0.000025;0.000000;0.000000;7146.3070
2020-05-02;24:00;309.04;17.19;963.82;5.59;320.14;0.000000;0.000000;0.000000;7743.4090
