Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;303.49;51.07;956.39;0.91;209.39;0.297679;0.000000;0.000000;7088.9750
2020-05-02;24:00;303.43;51.39;955.40;2.34;211.78;0.056879;0.000000;0.000000;7405.2290
