Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;306.26;32.62;970.68;0.87;329.86;0.000053;0.000000;0.000000;7229.5160
2020-05-02;24:00;305.94;29.87;969.34;1.02;338.20;0.000000;0.000000;0.000000;7451.6230
