Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;297.87;69.24;944.07;0.63;283.57;3.145714;0.000000;0.000000;6088.4200
2020-05-02;24:00;296.62;77.48;943.33;0.25;228.49;7.468697;0.000000;0.000000;3556.4900
