Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;305.26;55.21;995.62;1.89;156.19;0.964476;0.000000;0.000000;6455.5150
2020-05-02;24:00;305.23;55.28;994.79;2.72;130.67;0.360017;0.000000;0.000000;6987.8230
